err_direct,err_parrot,err_refine,err_rollout,horizon,kaplan_yorke_dim,lyap_max,lyap_time,params_direct,params_refine,passes,seed,system,train_passes
0.986522912979126,0.02084734792354958,0.9765235781669617,0.033228371292352676,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,12,1,HenonHeiles,4
0.986522912979126,0.02084734792354958,0.9764717817306519,0.033228371292352676,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,13,1,HenonHeiles,4
0.986522912979126,0.02084734792354958,0.9765250086784363,0.033228371292352676,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,14,1,HenonHeiles,4
0.986522912979126,0.02084734792354958,0.9765165448188782,0.033228371292352676,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,15,1,HenonHeiles,4
0.986522912979126,0.02084734792354958,0.9765569567680359,0.033228371292352676,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,16,1,HenonHeiles,4
0.08242647349834442,0.008395047915079723,0.24431568384170532,0.002167475875467062,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,1,2,HenonHeiles,4
0.08242647349834442,0.008395047915079723,0.1120927706360817,0.002167475875467062,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,2,2,HenonHeiles,4
0.08242647349834442,0.008395047915079723,0.08614185452461243,0.002167475875467062,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,3,2,HenonHeiles,4
0.08242647349834442,0.008395047915079723,0.09016485512256622,0.002167475875467062,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,4,2,HenonHeiles,4
0.08242647349834442,0.008395047915079723,0.0985303744673729,0.002167475875467062,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,5,2,HenonHeiles,4
0.08242647349834442,0.008395047915079723,0.10697472095489502,0.002167475875467062,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,6,2,HenonHeiles,4
0.08242647349834442,0.008395047915079723,0.11438879370689392,0.002167475875467062,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,7,2,HenonHeiles,4
0.08242647349834442,0.008395047915079723,0.12054192274808884,0.002167475875467062,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,8,2,HenonHeiles,4
0.08242647349834442,0.008395047915079723,0.1254672259092331,0.002167475875467062,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,9,2,HenonHeiles,4
0.08242647349834442,0.008395047915079723,0.12960030138492584,0.002167475875467062,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,10,2,HenonHeiles,4
0.08242647349834442,0.008395047915079723,0.1330692321062088,0.002167475875467062,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,11,2,HenonHeiles,4
0.08242647349834442,0.008395047915079723,0.1360047310590744,0.002167475875467062,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,12,2,HenonHeiles,4
0.08242647349834442,0.008395047915079723,0.13852782547473907,0.002167475875467062,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,13,2,HenonHeiles,4
0.08242647349834442,0.008395047915079723,0.14080433547496796,0.002167475875467062,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,14,2,HenonHeiles,4
0.08242647349834442,0.008395047915079723,0.142897829413414,0.002167475875467062,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,15,2,HenonHeiles,4
0.08242647349834442,0.008395047915079723,0.14491349458694458,0.002167475875467062,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,16,2,HenonHeiles,4
0.2753439247608185,0.011825912322764452,0.9190896153450012,0.0050201076082885265,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,1,2,HenonHeiles,4
0.2753439247608185,0.011825912322764452,0.34203240275382996,0.0050201076082885265,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,2,2,HenonHeiles,4
0.2753439247608185,0.011825912322764452,0.23228789865970612,0.0050201076082885265,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,3,2,HenonHeiles,4
0.2753439247608185,0.011825912322764452,0.21892975270748138,0.0050201076082885265,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,4,2,HenonHeiles,4
0.2753439247608185,0.011825912322764452,0.27756309509277344,0.0050201076082885265,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,5,2,HenonHeiles,4
0.2753439247608185,0.011825912322764452,0.35279974341392517,0.0050201076082885265,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,6,2,HenonHeiles,4
0.2753439247608185,0.011825912322764452,0.4263676702976227,0.0050201076082885265,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,7,2,HenonHeiles,4
0.2753439247608185,0.011825912322764452,0.4893202483654022,0.0050201076082885265,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,8,2,HenonHeiles,4
0.2753439247608185,0.011825912322764452,0.5443231463432312,0.0050201076082885265,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,9,2,HenonHeiles,4
0.2753439247608185,0.011825912322764452,0.5899772047996521,0.0050201076082885265,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,10,2,HenonHeiles,4
0.2753439247608185,0.011825912322764452,0.6472251415252686,0.0050201076082885265,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,11,2,HenonHeiles,4
0.2753439247608185,0.011825912322764452,0.6822341084480286,0.0050201076082885265,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,12,2,HenonHeiles,4
0.2753439247608185,0.011825912322764452,0.6954905390739441,0.0050201076082885265,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,13,2,HenonHeiles,4
0.2753439247608185,0.011825912322764452,0.7033923864364624,0.0050201076082885265,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,14,2,HenonHeiles,4
0.2753439247608185,0.011825912322764452,0.7159761190414429,0.0050201076082885265,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,15,2,HenonHeiles,4
0.2753439247608185,0.011825912322764452,0.7227244973182678,0.0050201076082885265,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,16,2,HenonHeiles,4
1.0334641933441162,0.026766219436266492,1.0006585121154785,0.021124117076396942,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,1,2,HenonHeiles,4
1.0334641933441162,0.026766219436266492,1.0174992084503174,0.021124117076396942,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,2,2,HenonHeiles,4
1.0334641933441162,0.026766219436266492,1.030004620552063,0.021124117076396942,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,3,2,HenonHeiles,4
1.0334641933441162,0.026766219436266492,1.0250221490859985,0.021124117076396942,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,4,2,HenonHeiles,4
1.0334641933441162,0.026766219436266492,1.0303457975387573,0.021124117076396942,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,5,2,HenonHeiles,4
1.0334641933441162,0.026766219436266492,1.0289939641952515,0.021124117076396942,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,6,2,HenonHeiles,4
1.0334641933441162,0.026766219436266492,1.0287423133850098,0.021124117076396942,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,7,2,HenonHeiles,4
1.0334641933441162,0.026766219436266492,1.0299707651138306,0.021124117076396942,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,8,2,HenonHeiles,4
1.0334641933441162,0.026766219436266492,1.029411792755127,0.021124117076396942,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,9,2,HenonHeiles,4
1.0334641933441162,0.026766219436266492,1.0298885107040405,0.021124117076396942,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,10,2,HenonHeiles,4
1.0334641933441162,0.026766219436266492,1.0299689769744873,0.021124117076396942,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,11,2,HenonHeiles,4
1.0334641933441162,0.026766219436266492,1.0306569337844849,0.021124117076396942,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,12,2,HenonHeiles,4
1.0334641933441162,0.026766219436266492,1.0300397872924805,0.021124117076396942,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,13,2,HenonHeiles,4
1.0334641933441162,0.026766219436266492,1.0309118032455444,0.021124117076396942,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,14,2,HenonHeiles,4
1.0334641933441162,0.026766219436266492,1.0304946899414062,0.021124117076396942,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,15,2,HenonHeiles,4
1.0334641933441162,0.026766219436266492,1.0310791730880737,0.021124117076396942,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,16,2,HenonHeiles,4
0.9716594815254211,0.02084734792354958,0.9803590774536133,0.06593865901231766,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,1,2,HenonHeiles,4
0.9716594815254211,0.02084734792354958,0.9767122268676758,0.06593865901231766,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,2,2,HenonHeiles,4
0.9716594815254211,0.02084734792354958,0.9896331429481506,0.06593865901231766,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,3,2,HenonHeiles,4
0.9716594815254211,0.02084734792354958,0.9977673888206482,0.06593865901231766,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,4,2,HenonHeiles,4
0.9716594815254211,0.02084734792354958,1.0068849325180054,0.06593865901231766,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,5,2,HenonHeiles,4
0.9716594815254211,0.02084734792354958,1.0142208337783813,0.06593865901231766,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,6,2,HenonHeiles,4
0.9716594815254211,0.02084734792354958,1.020680546760559,0.06593865901231766,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,7,2,HenonHeiles,4
0.9716594815254211,0.02084734792354958,1.0257861614227295,0.06593865901231766,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,8,2,HenonHeiles,4
0.9716594815254211,0.02084734792354958,1.030120611190796,0.06593865901231766,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,9,2,HenonHeiles,4
0.9716594815254211,0.02084734792354958,1.033629059791565,0.06593865901231766,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,10,2,HenonHeiles,4
0.9716594815254211,0.02084734792354958,1.0364881753921509,0.06593865901231766,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,11,2,HenonHeiles,4
0.9716594815254211,0.02084734792354958,1.0387978553771973,0.06593865901231766,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,12,2,HenonHeiles,4
0.9716594815254211,0.02084734792354958,1.0406906604766846,0.06593865901231766,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,13,2,HenonHeiles,4
0.9716594815254211,0.02084734792354958,1.0422248840332031,0.06593865901231766,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,14,2,HenonHeiles,4
0.9716594815254211,0.02084734792354958,1.0434596538543701,0.06593865901231766,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,15,2,HenonHeiles,4
0.9716594815254211,0.02084734792354958,1.0444446802139282,0.06593865901231766,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,16,2,HenonHeiles,4
